,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Billy Sharp,10.0,eng ENG,FW,34-363,85.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,17.0,4.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,9.0,16.0,56.3,0.0,13.0,3.0,0.0,0.0,132.0,0.0,4.0,6.0,66.7,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,1.0,2.0,2.0,100.0,0.0,8.0,47.1,1.0,8.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,12.0,16.0,10.0,27.0,0.0,0.0,0.0,85.0,40.0,3.0,1.0,3.0,1.0,46.0,18.0,39.1,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,12.5
1,Oliver Burke,14.0,sct SCO,FW,23-301,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,David McGoldrick,17.0,ie IRL,"FW,AM",33-065,90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,56.0,15.0,3.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,34.0,41.0,82.9,3.0,33.0,5.0,3.0,4.0,579.0,91.0,19.0,21.0,90.5,12.0,16.0,75.0,3.0,4.0,75.0,0.0,5.0,1.0,0.0,40.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,5.0,3.0,32.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,5.0,33.3,3.0,7.0,5.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,5.0,32.0,23.0,0.0,55.0,75.0,3.0,0.0,226.0,59.0,2.0,0.0,2.0,0.0,56.0,42.0,75.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,40.0
3,John Fleck,4.0,sct SCO,"CM,DM",29-162,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,95.0,17.0,3.0,1.0,0.0,0.1,0.1,0.2,7.0,0.0,69.0,89.0,77.5,6.0,62.0,19.0,0.0,1.0,972.0,282.0,41.0,42.0,97.6,25.0,34.0,73.5,2.0,11.0,18.2,2.0,8.0,3.0,0.0,81.0,8.0,2.0,0.0,10.0,2.0,4.0,5.0,2.0,0.0,3.0,69.0,4.0,16.0,83.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,7.0,41.2,6.0,10.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,9.0,47.0,51.0,5.0,88.0,0.0,0.0,0.0,458.0,318.0,9.0,3.0,0.0,0.0,75.0,71.0,94.7,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
4,John Lundstram,7.0,eng ENG,"CM,DM",26-350,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,9.0,2.0,0.0,2.0,0.1,0.1,0.1,3.0,0.0,59.0,70.0,84.3,5.0,54.0,2.0,0.0,1.0,1249.0,232.0,21.0,22.0,95.5,25.0,26.0,96.2,13.0,22.0,59.1,2.0,3.0,0.0,0.0,67.0,3.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,0.0,55.0,0.0,15.0,13.0,56.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,44.4,4.0,4.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,18.0,39.0,26.0,3.0,75.0,0.0,0.0,0.0,272.0,105.0,0.0,1.0,1.0,0.0,72.0,63.0,87.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
5,Oliver Norwood,16.0,nir NIR,DM,29-296,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,33.0,37.0,89.2,1.0,24.0,3.0,0.0,0.0,624.0,135.0,10.0,12.0,83.3,20.0,20.0,100.0,3.0,5.0,60.0,0.0,3.0,0.0,0.0,34.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,31.0,2.0,4.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,26.0,9.0,0.0,36.0,0.0,0.0,0.0,100.0,37.0,0.0,0.0,0.0,1.0,28.0,28.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
6,Oliver McBurnie,9.0,sct SCO,FW,24-243,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,14.0,25.0,56.0,1.0,13.0,1.0,0.0,1.0,204.0,28.0,9.0,15.0,60.0,4.0,7.0,57.1,1.0,1.0,100.0,2.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,5.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,17.0,10.0,2.0,29.0,0.0,0.0,0.0,68.0,20.0,0.0,0.0,0.0,0.0,38.0,24.0,63.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,50.0
7,Jayden Bogle,20.0,eng ENG,WB,20-190,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,53.0,16.0,2.0,0.0,2.0,0.2,0.2,0.0,4.0,1.0,29.0,33.0,87.9,6.0,31.0,6.0,1.0,3.0,515.0,212.0,16.0,18.0,88.9,10.0,10.0,100.0,3.0,4.0,75.0,1.0,3.0,1.0,0.0,27.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,6.0,6.0,4.0,21.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,6.0,37.5,5.0,3.0,8.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,16.0,32.0,6.0,47.0,33.3,2.0,1.0,115.0,78.0,1.0,0.0,2.0,2.0,50.0,34.0,68.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,33.3
8,George Baldock,2.0,eng ENG,WB,27-330,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,81.0,1.0,15.0,4.0,0.0,2.0,234.0,87.0,13.0,14.0,92.9,3.0,6.0,50.0,1.0,1.0,100.0,0.0,3.0,1.0,0.0,14.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,4.0,2.0,12.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0,12.0,0.0,19.0,0.0,0.0,0.0,78.0,61.0,0.0,0.0,0.0,1.0,16.0,14.0,87.5,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
9,Max Lowe,13.0,eng ENG,WB,23-267,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,2.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,21.0,30.0,70.0,1.0,20.0,3.0,2.0,3.0,327.0,67.0,14.0,17.0,82.4,5.0,7.0,71.4,2.0,4.0,50.0,2.0,1.0,2.0,1.0,29.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,3.0,4.0,26.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,4.0,57.1,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,7.0,9.0,21.0,3.0,34.0,66.7,2.0,0.0,81.0,42.0,1.0,0.0,0.0,1.0,31.0,26.0,83.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
